frame 4573
2;12;-0.0487
2;12;-0.0526
2;12;-0.0486
3;5;-0.0439
3;5;-0.0398
5;3;-0.0418
5;3;-0.0388
5;3;-0.0406
5;3;-0.0430
5;3;-0.0441
5;3;-0.0417
5;3;-0.0437
5;3;-0.0427
5;3;-0.0392
5;3;-0.0389
3;10;-0.0432
4;10;-0.0417
4;10;-0.0505
4;10;-0.0458
5;3;-0.0363
4;9;-0.0389
4;9;-0.0458
5;9;-0.0566
5;9;-0.0767
5;9;-0.0859
5;9;-0.0924
5;9;-0.0902
5;9;-0.0904
5;9;-0.0854
5;9;-0.0791
5;9;-0.0779
5;9;-0.0742
5;9;-0.0726
5;9;-0.0657
5;9;-0.0707
5;9;-0.0653
5;9;-0.0654
5;9;-0.0569
3;7;-0.0546
3;7;-0.0499
5;9;-0.0475
5;9;-0.0471
5;9;-0.0515
5;9;-0.0482
5;9;-0.0500
5;9;-0.0480
5;9;-0.0432
5;9;-0.0449
5;9;-0.0486
5;9;-0.0524
4;4;-0.0487
5;9;-0.0491
4;5;-0.0482
4;5;-0.0463
4;5;-0.0350
1;8;-0.0372
1;8;-0.0403
1;8;-0.0352
1;8;-0.0327
1;8;-0.0370
1;8;-0.0387
1;8;-0.0365
1;8;-0.0396
1;8;-0.0394
1;8;-0.0348
1;8;-0.0332
1;8;-0.0364
1;8;-0.0371
1;8;-0.0354
1;8;-0.0401
1;8;-0.0422
1;8;-0.0405
1;8;-0.0422
1;8;-0.0480
1;8;-0.0457
1;8;-0.0443
1;8;-0.0493
1;8;-0.0499
1;8;-0.0476
1;8;-0.0476
1;8;-0.0508
1;8;-0.0468
7;4;-0.0465
7;4;-0.0533
7;4;-0.0538
7;4;-0.0485
7;4;-0.0373
3;5;-0.0283
3;5;-0.0321
3;5;-0.0347
3;5;-0.0286
3;4;-0.0313
3;4;-0.0327
3;4;-0.0266
1;8;-0.0291
1;8;-0.0251
1;8;-0.0272
1;8;-0.0322
1;8;-0.0312
1;8;-0.0307
1;8;-0.0336
1;8;-0.0357
1;8;-0.0307
1;8;-0.0350
1;8;-0.0347
1;8;-0.0328
1;8;-0.0308
1;8;-0.0335
1;8;-0.0346
1;8;-0.0295
1;8;-0.0313
1;8;-0.0326
1;8;-0.0296
1;8;-0.0276
1;8;-0.0331
1;8;-0.0309
1;8;-0.0287
1;8;-0.0301
1;8;-0.0330
1;8;-0.0299
1;8;-0.0306
1;8;-0.0313
5;3;-0.0562
5;3;-0.0556
5;3;-0.0541
5;3;-0.0579
5;3;-0.0581
5;3;-0.0582
5;3;-0.0577
5;3;-0.0607
5;3;-0.0582
5;3;-0.0582
5;3;-0.0574
5;3;-0.0577
5;3;-0.0544
5;3;-0.0535
5;3;-0.0503
7;7;-0.0405
7;7;-0.0432
7;7;-0.0430
7;7;-0.0391
7;7;-0.0390
7;7;-0.0412
7;7;-0.0375
7;7;-0.0393
7;7;-0.0435
7;7;-0.0450
7;7;-0.0425
7;7;-0.0538
7;7;-0.0632
7;7;-0.0618
7;7;-0.0661
7;7;-0.0732
7;7;-0.0728
7;7;-0.0717
7;7;-0.0787
7;7;-0.0801
4;3;-0.1313
4;3;-0.1342
4;3;-0.1365
4;3;-0.1242
4;3;-0.1104
4;3;-0.1016
4;3;-0.1025
4;3;-0.0963
4;3;-0.0911
4;3;-0.0972
4;3;-0.0992
4;3;-0.0953
4;3;-0.0951
4;3;-0.0935
4;3;-0.0765
4;3;-0.0610
4;3;-0.0557
4;3;-0.0375
2;8;-0.0317
2;8;-0.0267
2;8;-0.0239
2;8;-0.0217
2;8;-0.0173
2;9;-0.0264
2;9;-0.0289
4;7;-0.0616
4;7;-0.0624
4;7;-0.0628
4;7;-0.0807
4;7;-0.0775
4;8;-0.0808
4;8;-0.0933
4;8;-0.1041
4;8;-0.1023
4;8;-0.0978
4;8;-0.0916
4;8;-0.0842
4;8;-0.0741
2;10;-0.0226
2;10;-0.0298
2;10;-0.0397
2;10;-0.0390
2;10;-0.0348
2;10;-0.0320
2;10;-0.0266
2;10;-0.0242
2;11;-0.0204
2;11;-0.0121
5;8;-0.0253
5;8;-0.0295
5;8;-0.0273
5;9;-0.0503
5;9;-0.0607
5;9;-0.0590
5;9;-0.0615
5;9;-0.0670
5;9;-0.0652
5;9;-0.0684
5;9;-0.0676
5;9;-0.0696
5;9;-0.0616
5;9;-0.0623
5;9;-0.0563
5;9;-0.0494
5;9;-0.0328
5;8;-0.0183
7;5;-0.0217
7;4;-0.0441
7;4;-0.0516
7;4;-0.0531
7;4;-0.0582
7;4;-0.0605
7;4;-0.0639
7;4;-0.0674
7;4;-0.0717
7;4;-0.0714
7;4;-0.0761
7;4;-0.0854
7;4;-0.0995
7;4;-0.1050
7;4;-0.1121
7;4;-0.1114
7;4;-0.1096
7;4;-0.1040
7;4;-0.0988
7;4;-0.0923
7;4;-0.0811
7;4;-0.0699
2;7;-0.0649
2;7;-0.0671
2;7;-0.0712
2;7;-0.0726
2;7;-0.0728
2;7;-0.0725
2;7;-0.0745
2;7;-0.0739
2;7;-0.0733
2;7;-0.0736
2;7;-0.0735
2;7;-0.0714
2;7;-0.0712
2;7;-0.0726
2;7;-0.0713
2;7;-0.0687
2;7;-0.0701
2;7;-0.0702
2;7;-0.0697
2;7;-0.0685
2;7;-0.0687
2;7;-0.0674
2;7;-0.0662
2;7;-0.0659
2;7;-0.0678
3;1;-0.0956
3;1;-0.1055
3;1;-0.1173
3;1;-0.1192
3;1;-0.1182
3;1;-0.1209
3;1;-0.1263
3;1;-0.1202
3;1;-0.1191
3;1;-0.1179
3;1;-0.1118
3;1;-0.1109
3;1;-0.1119
3;1;-0.1146
3;1;-0.1116
3;1;-0.1080
3;1;-0.0857
2;7;-0.0729
2;7;-0.0704
2;7;-0.0689
2;7;-0.0668
2;7;-0.0670
2;7;-0.0629
7;1;-0.0498
7;1;-0.0560
7;1;-0.0558
7;1;-0.0603
7;1;-0.0603
7;1;-0.0523
7;1;-0.0270
3;2;-0.0101
4;2;-0.0284
4;2;-0.0341
4;2;-0.0396
4;2;-0.0595
4;2;-0.0919
4;2;-0.1027
4;2;-0.1104
4;2;-0.1186
4;2;-0.1204
4;2;-0.1192
4;2;-0.0929
2;7;-0.0439
2;7;-0.0451
2;7;-0.0446
2;7;-0.0472
2;7;-0.0477
2;7;-0.0446
2;7;-0.0422
2;7;-0.0313
2;7;-0.0135
1;7;0.0408
7;4;0.0386
7;4;0.0367
7;4;0.0283
7;4;0.0179
7;4;0.0087
7;4;0.0248
7;4;0.0569
4;3;-0.0886
4;3;-0.0904
4;3;-0.0956
4;3;-0.0950
4;3;-0.0895
4;4;-0.0942
4;4;-0.0928
4;4;-0.0884
4;4;-0.0886
4;4;-0.0834
4;4;-0.0739
4;4;-0.0558
1;9;-0.0403
1;9;-0.0509
1;9;-0.0623
1;9;-0.0603
1;9;-0.0640
1;9;-0.0764
0;9;-0.0662
3;6;-0.0703
3;6;-0.0692
3;6;-0.0721
3;6;-0.0761
3;6;-0.0740
3;6;-0.0682
3;6;-0.0703
3;6;-0.0705
3;6;-0.0688
3;6;-0.0678
3;6;-0.0616
7;6;-0.0551
7;6;-0.0667
7;6;-0.0786
7;6;-0.0976
7;6;-0.1035
7;6;-0.1049
7;6;-0.1130
7;6;-0.1135
7;6;-0.0987
7;6;-0.0453
7;6;0.1386
6;5;0.3425
6;5;0.5130
3;6;0.6250
2;7;0.6411
3;6;0.6464
3;5;0.5967
3;5;0.4628
3;5;0.1612
4;5;-0.0972
4;5;-0.0921
4;5;-0.0828
4;5;-0.0513
4;5;0.0569
4;5;0.1999
4;5;0.3275
4;6;0.3685
4;6;0.3650
4;6;0.2503
4;6;-0.0057
4;6;-0.1056
4;6;-0.1057
4;6;-0.1030
4;6;-0.0833
4;6;0.0118
4;6;0.1296
4;6;0.2127
4;6;0.2321
4;6;0.1619
4;6;-0.0104
4;6;-0.1013
4;6;-0.1004
4;6;-0.1002
4;6;-0.0945
4;6;-0.0880
4;6;-0.0704
4;6;-0.0646
4;6;-0.0687
4;6;-0.0626
4;6;-0.0527
4;6;-0.0516
4;6;-0.0580
2;8;-0.0531
2;8;-0.0518
2;8;-0.0507
2;8;-0.0511
2;8;-0.0521
2;8;-0.0519
2;8;-0.0359
2;8;-0.0016
2;8;0.0145
2;8;-0.0291
2;8;-0.0502
2;8;-0.0508
2;8;-0.0491
2;8;-0.0511
2;8;-0.0474
2;8;-0.0151
2;8;0.0295
2;8;0.0389
2;8;0.0093
2;8;-0.0449
2;8;-0.0455
2;8;-0.0441
2;8;-0.0468
2;8;-0.0484
2;8;-0.0310
2;8;0.0640
2;8;0.1827
2;7;0.2576
2;7;0.2400
2;7;0.1563
2;8;-0.0183
2;8;-0.0425
2;8;-0.0403
2;8;-0.0418
2;8;-0.0446
2;8;-0.0404
2;8;0.0043
2;8;0.0942
2;8;0.1487
2;8;0.1296
2;8;0.0325
2;8;-0.0505
2;8;-0.0482
2;8;-0.0474
2;8;-0.0488
2;8;-0.0355
2;8;0.0137
2;8;0.0670
2;8;0.0778
2;8;0.0663
2;8;0.0249
2;9;-0.0287
1;9;-0.0494
1;9;-0.0559
1;9;-0.0505
2;9;-0.0468
2;9;-0.0453
2;9;-0.0484
2;9;0.0667
3;8;0.1342
3;8;0.1364
0;11;-0.0187
0;11;-0.0209
0;11;-0.0275
0;11;-0.0313
0;11;-0.0347
0;11;-0.0352
0;11;-0.0387
0;11;-0.0372
0;11;-0.0347
0;11;-0.0337
0;11;-0.0173
0;11;0.1184
3;7;0.3935
4;7;0.4067
4;7;0.4100
4;7;0.3796
4;7;0.3013
4;7;0.1451
3;7;-0.0790
3;7;-0.0809
3;7;-0.0717
3;7;-0.0793
3;7;-0.0830
3;7;-0.0764
3;7;-0.0721
3;7;-0.0643
3;7;-0.0016
3;7;0.0945
3;7;0.2000
4;7;0.3091
4;7;0.3850
4;7;0.4442
4;7;0.4807
4;7;0.4877
4;7;0.4861
4;7;0.4261
4;6;0.3110
4;6;0.0806
4;6;-0.0874
4;6;-0.0784
4;6;-0.0774
4;6;-0.0524
5;6;0.0369
5;6;0.1299
5;6;0.1896
5;6;0.2329
5;6;0.2081
5;6;0.1028
5;6;-0.0383
5;6;-0.0537
5;6;-0.0469
5;6;-0.0507
5;6;-0.0326
6;5;0.0487
6;5;0.1411
5;5;0.2239
5;5;0.2299
5;5;0.1570
6;5;-0.0139
6;5;-0.0112
6;5;-0.0080
6;4;-0.0089
6;4;-0.0112
7;4;-0.0610
7;4;0.0214
7;4;0.1243
7;4;0.2504
6;4;0.3656
6;4;0.4821
6;4;0.5887
5;5;0.6170
5;5;0.6499
5;5;0.6780
5;4;0.7002
6;4;0.7054
5;8;0.7296
5;8;0.7356
5;8;0.7570
5;8;0.7722
5;8;0.7521
5;8;0.7596
5;8;0.7557
5;8;0.7402
5;8;0.7228
5;9;0.7214
5;9;0.7036
5;8;0.6841
7;4;0.6694
7;4;0.6019
7;4;0.5558
7;4;0.5006
7;4;0.4669
7;4;0.4856
7;4;0.4890
7;4;0.4707
6;4;0.4896
7;4;0.4987
7;4;0.4929
7;4;0.4998
6;4;0.5302
6;4;0.5295
6;4;0.5128
6;4;0.5082
6;4;0.4775
6;4;0.4041
6;5;0.3654
6;5;0.3319
5;5;0.2948
5;5;0.2708
5;6;0.2498
5;6;0.2470
4;6;0.2377
4;7;0.2376
4;7;0.2297
3;7;0.2343
3;7;0.2272
3;7;0.2357
3;7;0.2482
3;7;0.2517
3;7;0.2733
3;7;0.2982
3;6;0.3248
4;6;0.3301
4;6;0.3106
4;5;0.2979
4;5;0.2709
4;5;0.2333
4;5;0.2045
5;5;0.1719
5;5;0.1371
5;5;0.0693
5;5;-0.0213
5;5;-0.0499
5;5;-0.0490
5;5;-0.0494
5;5;-0.0479
4;5;-0.0490
4;5;-0.0522
4;5;-0.0527
4;5;-0.0632
4;5;-0.0704
4;5;-0.0632
4;5;-0.0705
4;5;-0.0800
4;5;-0.0837
4;5;-0.0817
4;5;-0.0871
4;6;-0.0957
4;6;-0.0985
4;6;-0.0988
4;6;-0.0997
4;6;-0.0952
3;6;-0.0963
3;6;-0.1051
3;6;-0.1167
3;6;-0.1169
3;6;-0.1172
3;6;-0.1065
3;6;-0.0998
3;6;-0.0889
3;6;-0.0696
3;7;-0.0686
3;7;-0.0677
3;7;-0.0526
2;7;-0.0594
2;7;-0.0622
2;7;-0.0626
2;7;-0.0688
2;7;-0.0703
2;7;-0.0680
2;7;-0.0662
2;7;-0.0688
2;7;-0.0606
2;7;-0.0587
2;7;-0.0562
2;8;-0.0549
2;8;-0.0556
2;8;-0.0588
2;8;-0.0537
2;8;-0.0563
2;8;-0.0553
2;8;-0.0508
2;8;-0.0491
2;8;-0.0483
2;8;-0.0458
2;8;-0.0374
2;8;-0.0334
2;8;-0.0292
2;8;-0.0217
2;8;-0.0145
2;8;-0.0129
2;8;-0.0026
2;9;-0.0039
2;9;-0.0080
1;9;-0.0190
1;9;-0.0250
1;9;-0.0315
1;9;-0.0391
1;9;-0.0480
1;9;-0.0436
1;9;-0.0515
1;9;-0.0607
1;9;-0.0604
1;9;-0.0640
1;9;-0.0678
1;9;-0.0683
1;9;-0.0631
1;9;-0.0733
1;9;-0.0745
1;9;-0.0734
1;9;-0.0734
1;9;-0.0760
1;9;-0.0691
1;9;-0.0710
1;9;-0.0742
1;9;-0.0898
1;9;0.1758
2;10;0.4970
2;10;0.6697
2;10;0.7514
2;8;0.7828
2;8;0.8020
2;9;0.8063
2;8;0.8081
2;8;0.8130
1;9;0.8179
2;10;0.8201
2;8;0.8037
2;9;0.8195
2;9;0.8182
2;8;0.8112
2;8;0.8118
2;9;0.8089
2;8;0.8088
2;8;0.8092
2;10;0.8145
2;8;0.8066
2;8;0.8029
2;9;0.8067
2;9;0.8124
2;8;0.7969
1;9;0.8093
2;9;0.8127
2;8;0.8104
2;8;0.8077
2;9;0.8093
2;8;0.8046
2;8;0.8019
2;9;0.8084
2;9;0.7951
2;9;0.7947
2;9;0.7880
2;10;0.7874
2;8;0.7789
2;9;0.7742
2;10;0.7601
2;10;0.7556
2;10;0.7545
2;10;0.7483
2;10;0.7271
2;8;0.7217
2;9;0.7128
3;9;0.6981
3;9;0.6780
2;8;0.6566
3;9;0.6331
2;8;0.6034
3;8;0.5830
3;8;0.5617
3;7;0.5289
3;7;0.5098
3;6;0.5029
3;6;0.4792
3;6;0.4633
4;6;0.4436
4;6;0.4071
4;5;0.3886
4;5;0.3792
4;5;0.3456
4;5;0.3365
5;5;0.2963
5;5;0.2416
5;5;0.1788
5;4;0.1166
5;5;0.0410
5;5;-0.0040
6;4;-0.0054
5;5;-0.0098
5;5;-0.0120
5;5;-0.0097
5;5;-0.0184
5;5;-0.0236
5;5;-0.0235
5;5;-0.0300
5;5;-0.0394
5;5;-0.0436
5;5;-0.0535
5;5;-0.0710
5;5;-0.0736
5;5;-0.0776
5;5;-0.0722
4;5;-0.0694
4;5;-0.0806
4;5;-0.0879
4;5;-0.1005
4;5;-0.1014
4;5;-0.1018
4;5;-0.1097
4;5;-0.1085
4;5;-0.1051
4;5;-0.1017
4;5;-0.0990
4;6;-0.0894
4;6;-0.0865
4;6;-0.0886
4;6;-0.0859
4;6;-0.0847
3;6;-0.0866
3;6;-0.0927
3;6;-0.1017
3;6;-0.1046
3;6;-0.1108
3;6;-0.1158
3;6;-0.1188
3;6;-0.1178
3;6;-0.1181
3;6;-0.1201
3;6;-0.1135
3;6;-0.1066
3;6;-0.0980
3;6;-0.0891
3;6;-0.0761
3;7;-0.0782
3;7;-0.0673
3;7;-0.0623
3;7;-0.0663
3;7;-0.0592
2;7;-0.0619
2;7;-0.0660
2;7;-0.0633
2;7;-0.0670
2;7;-0.0702
2;7;-0.0699
2;7;-0.0685
2;7;-0.0717
2;7;-0.0709
2;7;-0.0677
2;7;-0.0714
2;7;-0.0705
2;7;-0.0662
2;7;-0.0649
2;7;-0.0665
2;7;-0.0611
2;8;-0.0652
2;8;-0.0638
2;8;-0.0615
2;8;-0.0652
2;8;-0.0622
2;8;-0.0583
2;8;-0.0582
2;8;-0.0602
2;8;-0.0552
2;8;-0.0547
2;8;-0.0541
2;8;-0.0529
2;8;-0.0508
2;8;-0.0526
2;8;-0.0499
2;8;-0.0438
2;8;-0.0449
2;8;-0.0413
2;8;-0.0381
2;8;-0.0356
2;8;-0.0343
2;8;-0.0250
2;8;-0.0231
2;8;-0.0201
2;8;-0.0164
2;8;-0.0093
2;8;-0.0063
2;9;-0.0034
2;9;-0.0090
2;9;-0.0189
1;9;-0.0250
1;9;-0.0411
1;9;-0.0477
1;9;-0.0651
1;9;-0.0793
1;9;-0.0886
1;9;-0.0794
1;9;-0.0532
1;10;-0.0235
1;10;-0.0076
1;10;0.0838
2;10;0.1972
2;10;0.2869
2;10;0.3620
2;10;0.4203
2;10;0.4443
2;10;0.4501
2;10;0.4637
2;10;0.4569
2;10;0.4559
2;10;0.4554
2;10;0.4446
2;10;0.4199
2;10;0.4072
2;10;0.3968
2;10;0.3936
2;10;0.4166
2;9;0.4285
2;9;0.4354
2;9;0.4339
2;9;0.4290
2;9;0.4299
2;9;0.4374
2;9;0.4352
2;9;0.4433
3;9;0.4393
3;9;0.4507
3;9;0.4591
3;9;0.4587
3;8;0.4699
3;8;0.4844
3;8;0.4860
3;8;0.4949
3;8;0.5022
3;8;0.5198
3;8;0.5320
3;8;0.5438
3;7;0.5632
3;7;0.5553
3;7;0.5610
3;6;0.5582
3;6;0.5364
3;6;0.5205
4;6;0.4816
4;5;0.4434
4;5;0.4326
4;5;0.4341
4;5;0.4125
5;4;0.3744
5;4;0.3444
5;4;0.3110
5;4;0.2962
5;3;0.3048
5;3;0.2972
6;3;0.2641
6;3;0.2067
6;3;0.1347
7;3;-0.0161
7;3;-0.0645
7;3;-0.0664
7;3;-0.0675
7;3;-0.0633
7;3;-0.0637
7;3;-0.0625
7;3;-0.0602
7;3;-0.0565
7;3;-0.0468
6;3;-0.0394
6;3;-0.0366
6;3;-0.0294
6;3;-0.0205
6;4;-0.0140
6;4;-0.0114
5;4;-0.0198
5;4;-0.0397
5;4;-0.0627
5;4;-0.0677
5;4;-0.0682
5;4;-0.0687
5;4;-0.0609
5;5;-0.0663
5;5;-0.0616
4;5;-0.0613
4;5;-0.0675
4;5;-0.0837
4;5;-0.0990
4;5;-0.1130
4;5;-0.1243
4;5;-0.1271
4;5;-0.1090
4;6;-0.0880
4;6;-0.0867
3;6;-0.0988
3;6;-0.1099
3;6;-0.1122
3;6;-0.1121
3;6;-0.1219
3;6;-0.1189
3;6;-0.1222
3;6;-0.1204
3;6;-0.1180
3;6;-0.1080
3;6;-0.1023
3;6;-0.0895
3;6;-0.0768
3;7;-0.0798
3;7;-0.0809
3;7;-0.0688
3;7;-0.0649
3;7;-0.0662
2;7;-0.0642
2;7;-0.0714
2;7;-0.0722
2;7;-0.0691
2;7;-0.0726
2;7;-0.0734
2;7;-0.0676
2;7;-0.0691
2;7;-0.0681
2;7;-0.0624
2;8;-0.0635
2;8;-0.0641
2;8;-0.0654
2;8;-0.0687
2;8;-0.0683
2;8;-0.0643
2;8;-0.0684
2;8;-0.0659
2;8;-0.0621
2;8;-0.0631
2;8;-0.0620
2;8;-0.0557
2;8;-0.0562
2;8;-0.0581
2;8;-0.0526
2;8;-0.0552
2;8;-0.0520
2;8;-0.0496
2;8;-0.0463
2;8;-0.0482
2;8;-0.0409
2;8;-0.0140
1;9;-0.0331
1;9;0.1055
2;9;0.2299
2;9;0.3251
2;9;0.3936
2;9;0.4387
2;9;0.4536
2;9;0.4601
2;9;0.4586
2;9;0.4528
2;9;0.4563
2;9;0.4516
2;9;0.4515
2;9;0.4392
2;9;0.4337
2;9;0.4230
2;9;0.4214
2;9;0.4254
2;9;0.4270
2;9;0.4320
2;9;0.4288
2;9;0.4226
2;9;0.4136
2;9;0.4112
2;9;0.4132
2;9;0.4157
2;9;0.4118
2;9;0.4080
2;9;0.4069
2;9;0.3981
2;9;0.4003
2;9;0.4013
2;9;0.4074
2;9;0.4039
2;9;0.4107
2;8;0.4106
2;8;0.3972
2;8;0.3965
2;8;0.3861
2;8;0.3773
3;8;0.3687
3;8;0.3723
3;8;0.3669
3;7;0.3599
3;7;0.3647
3;7;0.3848
3;6;0.4045
4;6;0.4202
4;6;0.4359
4;5;0.4433
4;5;0.4334
4;5;0.4309
4;5;0.4584
4;5;0.4777
4;5;0.4890
5;4;0.4888
5;4;0.5009
5;4;0.4802
5;4;0.4771
5;3;0.4926
5;3;0.5060
5;3;0.5081
5;3;0.5339
5;3;0.5562
6;3;0.5056
6;3;0.4567
6;3;0.3713
7;3;0.2304
7;3;0.0579
7;3;-0.0611
7;3;-0.0671
7;3;-0.0731
7;3;-0.0782
7;3;-0.0815
7;3;-0.0755
7;3;-0.0569
6;3;-0.0311
6;3;-0.0211
6;4;-0.0156
6;4;-0.0167
6;4;-0.0168
5;4;-0.0207
5;4;-0.0447
5;4;-0.0507
5;5;-0.0553
5;5;-0.0688
5;5;-0.0701
5;5;-0.0749
5;5;-0.0675
4;5;-0.0615
4;5;-0.0723
4;5;-0.0878
4;5;-0.0950
4;5;-0.0908
4;5;-0.0933
4;5;-0.0875
4;6;-0.0950
4;6;-0.0994
4;6;-0.1080
4;6;-0.1145
4;6;-0.1151
4;6;-0.1176
4;6;-0.1202
4;6;-0.1165
4;6;-0.1108
4;6;-0.1066
4;6;-0.0925
4;6;-0.0789
4;7;-0.0720
4;7;-0.0872
4;7;-0.0801
4;7;-0.0812
4;7;-0.0859
4;7;-0.0733
3;7;-0.0719
3;7;-0.0780
3;7;-0.0694
3;8;-0.0599
3;8;-0.0702
3;8;-0.0773
3;8;-0.0855
3;8;-0.0978
3;8;-0.1021
3;8;-0.1124
3;8;-0.1176
3;8;-0.1201
3;8;-0.1221
3;8;-0.1228
3;8;-0.1204
3;8;-0.1182
3;8;-0.1204
3;8;-0.1127
3;8;-0.1095
3;8;-0.1087
3;8;-0.1014
3;8;-0.1003
3;8;-0.1001
3;8;-0.0897
3;8;-0.0833
3;8;-0.0822
3;8;-0.0745
3;9;-0.0721
3;9;-0.0754
3;9;-0.0742
3;9;-0.0814
3;9;-0.0836
3;9;-0.0753
3;9;-0.0881
3;9;-0.0842
3;9;-0.0837
3;9;-0.0894
3;9;-0.0880
3;9;-0.0852
3;9;-0.0854
3;9;-0.0909
3;9;-0.0760
3;9;-0.0836
3;9;-0.0741
3;9;-0.0621
3;9;-0.0610
3;9;-0.0381
3;10;-0.0320
3;10;-0.0295
2;10;-0.0228
2;10;-0.0150
3;11;0.0165
3;11;0.0995
3;11;0.2340
3;11;0.3647
3;10;0.4537
3;10;0.5073
3;10;0.5252
4;10;0.5165
4;10;0.5099
4;10;0.5324
4;10;0.5355
4;10;0.5383
4;10;0.5369
4;11;0.4952
4;11;0.4727
4;11;0.4531
4;11;0.4347
4;11;0.4223
4;11;0.4196
4;11;0.4095
4;11;0.4025
4;11;0.4265
4;11;0.4244
4;11;0.4395
4;11;0.4491
4;11;0.4451
4;10;0.4415
4;10;0.4398
4;10;0.4352
4;10;0.4263
4;10;0.4360
4;10;0.4359
4;9;0.4517
4;9;0.4475
4;9;0.4408
4;9;0.4241
4;8;0.4090
4;8;0.3809
4;8;0.3852
4;8;0.3870
5;8;0.3833
5;8;0.4045
5;8;0.4102
5;8;0.3981
5;8;0.3899
5;8;0.3843
5;8;0.3794
5;8;0.3903
5;9;0.4114
5;8;0.4039
5;9;0.3994
5;9;0.3873
5;9;0.3772
4;9;0.3499
4;9;0.3271
4;9;0.3018
4;9;0.2775
4;9;0.2635
4;9;0.2645
3;9;0.2457
3;10;0.2335
3;10;0.2180
3;10;0.2056
3;10;0.1968
3;10;0.1721
3;10;0.1420
3;10;0.1011
3;10;0.0578
2;10;0.0092
2;10;-0.0285
2;10;-0.0334
2;10;-0.0305
2;10;-0.0325
2;10;-0.0328
2;10;-0.0314
2;10;-0.0302
3;10;-0.0224
3;10;-0.0258
3;10;-0.0292
3;10;-0.0352
3;10;-0.0363
3;10;-0.0326
4;10;-0.0366
4;10;-0.0447
4;10;-0.0431
4;10;-0.0439
4;10;-0.0427
4;10;-0.0350
4;9;-0.0316
4;9;-0.0386
5;9;-0.0549
5;9;-0.0699
5;9;-0.0883
5;9;-0.0876
5;9;-0.0908
5;9;-0.0823
5;9;-0.0649
5;9;-0.0537
5;8;-0.0370
5;8;-0.0438
5;8;-0.0385
5;8;-0.0423
5;8;-0.0444
5;8;-0.0361
5;8;-0.0339
5;8;-0.0281
5;8;-0.0184
5;8;-0.0110
5;8;-0.0074
6;7;-0.0001
6;7;-0.0079
6;7;-0.0162
6;7;-0.0135
6;7;-0.0188
6;7;-0.0247
6;7;-0.0160
6;7;-0.0158
6;7;-0.0170
6;7;-0.0048
6;7;-0.0003
6;6;-0.0029
6;6;-0.0084
6;6;-0.0148
6;6;-0.0159
6;6;-0.0239
6;6;-0.0281
6;6;-0.0298
6;6;-0.0330
6;6;-0.0369
6;6;-0.0360
6;6;-0.0379
6;6;-0.0392
6;6;-0.0347
6;6;-0.0350
6;6;-0.0336
6;6;-0.0297
6;6;-0.0276
6;6;-0.0242
6;6;-0.0197
6;6;-0.0166
6;6;-0.0131
7;5;-0.0166
7;5;-0.0259
7;5;-0.0392
7;5;-0.0508
7;5;-0.0576
7;5;-0.0728
6;5;-0.0047
7;4;-0.0435
6;4;0.0145
6;3;0.0595
6;3;0.1085
6;3;0.1664
6;3;0.2247
6;3;0.2689
6;3;0.2821
6;3;0.2934
6;3;0.3063
6;3;0.2983
6;3;0.3145
6;3;0.3321
6;3;0.3294
6;3;0.3365
6;3;0.3403
6;3;0.3414
6;3;0.3446
6;3;0.3691
6;3;0.3576
6;3;0.3555
6;3;0.3689
6;3;0.3597
6;3;0.3724
6;3;0.3828
6;4;0.3832
6;4;0.3779
6;4;0.3985
6;4;0.3929
6;4;0.3816
5;4;0.4006
5;4;0.3777
5;4;0.3691
5;4;0.3838
5;5;0.3848
4;5;0.3901
4;6;0.3984
3;6;0.3802
3;6;0.3871
3;7;0.3821
2;7;0.3730
2;7;0.3451
2;8;0.3129
2;8;0.2019
2;9;-0.0262
2;9;-0.0929
2;9;-0.0991
2;9;-0.0939
2;9;-0.0950
2;9;-0.1012
2;9;-0.0947
2;9;-0.0985
2;9;-0.0727
3;9;-0.0710
3;9;-0.0757
3;9;-0.0804
3;8;-0.0758
4;8;-0.0678
4;8;-0.0971
4;8;-0.1023
4;8;-0.1035
4;8;-0.0926
4;8;-0.0706
4;8;-0.0544
5;8;-0.0569
5;8;-0.0522
5;8;-0.0465
5;7;-0.0432
5;7;-0.0478
5;7;-0.0511
5;7;-0.0535
5;7;-0.0464
5;7;-0.0435
5;7;-0.0386
5;7;-0.0263
5;7;-0.0198
5;7;-0.0129
5;7;0.0002
6;6;-0.0068
6;6;-0.0067
6;6;-0.0141
6;6;-0.0176
6;6;-0.0140
6;6;-0.0131
6;6;-0.0109
6;6;-0.0082
6;6;-0.0049
6;5;-0.0073
6;5;-0.0102
6;5;-0.0129
6;5;-0.0152
6;5;-0.0193
6;5;-0.0166
6;5;-0.0212
6;5;-0.0240
6;5;-0.0235
6;5;-0.0275
6;5;-0.0271
6;5;-0.0273
6;5;-0.0249
6;5;-0.0299
6;5;-0.0270
6;5;-0.0272
6;5;-0.0305
6;5;-0.0257
6;5;-0.0267
6;5;-0.0256
6;5;-0.0241
6;5;-0.0237
6;5;-0.0248
6;5;-0.0241
6;5;-0.0214
6;5;-0.0250
6;5;-0.0219
6;5;-0.0231
6;5;-0.0248
6;5;-0.0231
6;5;-0.0214
6;5;-0.0224
6;5;-0.0234
6;5;-0.0206
6;5;-0.0205
6;5;0.0190
6;5;0.0947
6;5;0.1392
